Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Commodities,29-12-2014,2657.45,2698.95,2657.45,2684.4,33.5,1.26,52521245,1367.93,13.58,1.58,2.31
CNX Dividend Opportunities,29-12-2014,2152.15,2165.95,2151.15,2152.7,8.45,.39,73955973,1507.04,13.69,2.19,2.72
CNX Infrastructure,29-12-2014,2996.1,3025,2993.6,2996.3,6.8,.23,68442187,795.07,19.5,2.09,1.18
CNX PSE,29-12-2014,3516.55,3561,3516.55,3533.2,24.6,.7,35564764,611.05,11.4,1.89,3.08
CNX Service Sector,29-12-2014,10532.35,10608.6,10528,10537.2,23.15,.22,53443083,1953.18,19.38,3.36,1.17
CNX Nifty Shariah,29-12-2014,-,-,-,1788.98,16.87,.95,13842575,1079.71,18.39,3.11,1.03
CNX 500 Shariah,29-12-2014,-,-,-,2037.18,19.49,.97,76368551,2915.88,21.8,3.68,.96
CNX Low Volatility,29-12-2014,-,-,-,6829.2,51.63,.76,24522973,1947.15,25.31,4.75,1.28
CNX Alpha Index,29-12-2014,-,-,-,8120.92,105.44,1.32,66155640,2157.43,27.19,3.89,.56
CNX High Beta,29-12-2014,-,-,-,1856.68,4.43,.24,205732270,2658.38,13.78,.95,1.45
CNX DEFTY,29-12-2014,-,-,-,4488.87,23.52,.53,-,-,-,-,-
CNX 100 Equal Weight,29-12-2014,-,-,-,10305.28,76.62,.75,137667032,5144.49,18.96,2.51,1.34
LIX 15,29-12-2014,3714.65,3757.15,3714.65,3742.4,41.4,1.12,46362373,1396.05,17.9,1.99,1.04
CPSE,29-12-2014,2480.75,2512.6,2480.75,2497.4,20.35,.82,8123441,303.46,10.65,2.33,3.47
NV 20,29-12-2014,-,-,-,3843.3,13.61,.36,33412127,1584.46,15.94,2.6,1.57
LIX15 Midcap,29-12-2014,-,-,-,3024.6,12.83,.43,80775263,766.74,12.4,1.63,1.46
CNX Shariah25,29-12-2014,-,-,-,3031.43,29.18,.97,11080632,1036.32,23.69,5.11,1.04
India VIX,29-12-2014,14.645,15.0425,14.2175,14.58,-.06,-.43,-,-,-,-,-
NI15,29-12-2014,4775.2,4812.45,4775.2,4801.35,37.9,.8,8001594,804.8,28.61,8.74,1.17
NIFTY TR 1X Inverse,29-12-2014,425.05,425.05,421.7,423.4,-2.15,-.51,-,-,-,-,-
NIFTY TR 2X Leverage,29-12-2014,4142.75,4207.2,4142.75,4174.55,43.85,1.06,-,-,-,-,-
NIFTY PR 1X Inverse,29-12-2014,454.75,454.75,451.2,453,-2.3,-.51,-,-,-,-,-
NIFTY PR 2x Leverage,29-12-2014,3621.1,3677.4,3621.1,3648.9,38.35,1.06,-,-,-,-,-
GSEC10 NSE Index,29-12-2014,-,-,-,1344.95,3.64,.27,-,-,-,-,-
GSECBM NSE Index,29-12-2014,-,-,-,1292.42,4.37,.34,-,-,-,-,-
