Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Consumption,16-10-2014,3157.9,3177.1,3088.55,3102.55,-67.2,-2.12,42169290,1970.48,30.21,4.71,1.13
CNX Commodities,16-10-2014,2743.15,2751.75,2672.95,2681.6,-71.6,-2.6,100740448,3069.99,13.66,1.6,2.33
CNX Dividend Opportunities,16-10-2014,2025.2,2046.3,2005.65,2015.05,-19.9,-.98,91917930,2521.73,14.07,2.18,2.77
CNX Infrastructure,16-10-2014,3010.05,3019.05,2937.85,2946.8,-73.75,-2.44,170480314,1776.32,20.12,2.06,1.23
CNX PSE,16-10-2014,3523.55,3549.05,3484.3,3498.05,-36,-1.02,70989059,1481.85,11.16,1.94,3.1
CNX Service Sector,16-10-2014,9746.6,9808.7,9579.3,9604.6,-159.1,-1.63,82973477,4752.06,18.36,3.07,1.29
CNX Nifty Shariah,16-10-2014,-,-,-,1757.37,-37.6,-2.09,36588978,3108.76,18.71,3.08,1.05
CNX 500 Shariah,16-10-2014,-,-,-,1942.88,-45.44,-2.29,109677696,4998.75,20.66,3.54,1
CNX Low Volatility,16-10-2014,-,-,-,6194.21,-84.91,-1.35,66768444,4946.95,23,4.35,1.44
CNX Alpha Index,16-10-2014,-,-,-,7031.69,-245.58,-3.37,69810633,1954.28,25.52,3.43,.61
CNX High Beta,16-10-2014,-,-,-,1636.79,-47.46,-2.82,357121815,5009.95,12.2,.85,1.78
CNX DEFTY,16-10-2014,-,-,-,4366.91,-92.2,-2.07,-,-,-,-,-
CNX 100 Equal Weight,16-10-2014,-,-,-,9416.57,-210.16,-2.18,304537700,11722.54,18.32,2.44,1.44
LIX 15,16-10-2014,3489.25,3528.6,3403.95,3416.65,-85.05,-2.43,67241860,2818.84,17.03,1.83,1.16
CPSE,16-10-2014,2437.1,2460.25,2416.95,2426.7,-23.05,-.94,19289316,695.39,10.27,2.36,3.63
NV 20,16-10-2014,-,-,-,3655.71,-59.77,-1.61,60785628,4539.49,15.51,2.5,1.64
LIX15 Midcap,16-10-2014,-,-,-,2691.85,-67.72,-2.45,99002869,1192.78,11.63,1.49,1.56
CNX Shariah25,16-10-2014,-,-,-,2884.16,-58.16,-1.98,30457267,2992.71,22.77,4.98,1.1
India VIX,16-10-2014,14.5925,16.885,14.32,16.43,1.84,12.61,-,-,-,-,-
NI15,16-10-2014,4682.75,4721.5,4620.2,4635.15,-55.15,-1.18,24083032,2676.92,27.41,8.63,1.23
NIFTY TR 1X Inverse,16-10-2014,440.5,446.45,437.35,445.5,6.5,1.48,-,-,-,-,-
NIFTY TR 2X Leverage,16-10-2014,3833.45,3888.45,3728.5,3746,-112.25,-2.91,-,-,-,-,-
NIFTY PR 1X Inverse,16-10-2014,471,477.4,467.65,476.35,7.15,1.52,-,-,-,-,-
NIFTY PR 2x Leverage,16-10-2014,3354.8,3402.95,3262.95,3278.25,-101.05,-2.99,-,-,-,-,-
GSEC10 NSE Index,16-10-2014,-,-,-,1280.54,3.38,.26,-,-,-,-,-
GSECBM NSE Index,16-10-2014,-,-,-,1236.18,2.47,.2,-,-,-,-,-
