Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Metal,01-04-2015,2324.75,2349.75,2316.85,2347.65,23.2,1,27829526,637.6,13.54,1.17,4.2
CNX MNC,01-04-2015,9875.1,9896.35,9823.4,9885.05,18.6,0.19,7150313,690.62,68.98,7.38,0.9
CNX Pharma,01-04-2015,12881.3,13190,12868.2,13136.2,291.4,2.27,9358763,1108.16,54.11,9.05,0.5
CNX PSU Bank,01-04-2015,3401.55,3518.45,3375.85,3507.8,97.4,2.86,40985582,771.15,11.37,1.1,1.66
CNX Realty,01-04-2015,215.5,220.3,214.8,219.4,3.25,1.5,55006961,239.31,29.72,1.07,0.92
CNX Consumption,01-04-2015,3409.05,3442.25,3405.5,3440.4,30.3,0.89,42321743,1945.52,32.94,5.36,1.01
CNX Commodities,01-04-2015,2629,2649.05,2622.9,2645.8,18.95,0.72,46810922,1442.46,14.44,1.65,2.59
CNX Dividend Opportunities,01-04-2015,2015.1,2039.25,2013.25,2037.25,22.65,1.12,79753560,1788.3,13.57,2.11,3.03
CNX Infrastructure,01-04-2015,3249.45,3288.6,3248,3283.4,33.75,1.04,83300517,1198.2,20.94,2.3,1.08
CNX PSE,01-04-2015,3462.15,3477.75,3451.25,3472.45,12.55,0.36,32773904,914.94,12.35,1.98,3.48
CNX Service Sector,01-04-2015,10956.15,11112.45,10919.15,11089.55,111.15,1.01,97484370,4022.3,20.32,3.55,1.11
CNX Nifty Shariah,01-04-2015,-,-,-,1850.86,11.42,0.62,28839310,2331.69,19.66,3.12,1.01
CNX 500 Shariah,01-04-2015,-,-,-,2162.68,16.36,0.76,96539289,4297.91,23.61,3.84,0.91
CNX Low Volatility,01-04-2015,-,-,-,7365.41,71.13,0.98,54027015,4480.99,25.69,4.7,1.26
CNX Alpha Index,01-04-2015,-,-,-,9184.55,142.68,1.58,65149078,2291.75,28.11,4.61,1.72
CNX High Beta,01-04-2015,-,-,-,1794.23,35.66,2.03,197935739,3269.02,14.46,0.93,1.44
CNX DEFTY,01-04-2015,-,-,-,4753.3,52.72,1.12,-,-,-,-,-
CNX 100 Equal Weight,01-04-2015,-,-,-,10662.99,121.58,1.15,186426468,8819.76,18.88,2.37,1.4
LIX 15,01-04-2015,3743.15,3821.85,3729.4,3815.1,67.9,1.81,56582638,1708.89,18.38,1.73,1.18
CPSE,01-04-2015,2369.15,2381.85,2354.3,2379,13.5,0.57,10359871,547.14,13.02,2.4,4.01
NV 20,01-04-2015,-,-,-,3746.73,18.04,0.48,60134210,2980.99,16.37,2.73,1.79
LIX15 Midcap,01-04-2015,-,-,-,3059.86,54.92,1.83,63458248,680.61,9.59,1.38,1.73
CNX Shariah25,01-04-2015,-,-,-,3247.35,16.3,0.5,25551925,2274.94,26.27,4.94,0.93
India VIX,01-04-2015,14.4925,14.6825,13.565,13.67,-0.83,-5.71,-,-,-,-,-
NI15,01-04-2015,5130.35,5151.55,5115.3,5146.15,1.15,0.02,21201020,2366.55,26.96,8.94,1.19
NIFTY TR 1X Inverse,01-04-2015,416.7,417.65,411,411.7,-4.55,-1.09,-,-,-,-,-
NIFTY TR 2X Leverage,01-04-2015,4319.65,4438.85,4300.7,4424.2,96,2.22,-,-,-,-,-
NIFTY PR 1X Inverse,01-04-2015,446.8,447.8,440.65,441.4,-4.9,-1.1,-,-,-,-,-
NIFTY PR 2x Leverage,01-04-2015,3759.85,3863.6,3743.3,3850.8,83.5,2.22,-,-,-,-,-
NSE Quality 30,01-04-2015,-,-,-,2211.86,13.32,0.61,42566168,3620.54,33.98,8.21,1.31
GSEC10 NSE Index,01-04-2015,-,-,-,1391.52,0.31,0.02,-,-,-,-,-
GSECBM NSE Index,01-04-2015,-,-,-,1333.58,0.29,0.02,-,-,-,-,-
