Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Consumption,06/04/2015,3440.75,3490.6,3438.1,3488.05,47.65,1.39,52431410,2330.43,33.4,5.43,1
CNX Commodities,06/04/2015,2655.4,2661.75,2642.2,2659.25,13.45,0.51,53946720,1494.04,14.51,1.66,2.58
CNX Dividend Opportunities,06/04/2015,2044.4,2060.85,2037.5,2058.2,20.95,1.03,85546217,2062.41,13.71,2.13,3
CNX Infrastructure,06/04/2015,3289.25,3325.55,3275.15,3319.6,36.2,1.1,91591907,1436.41,21.17,2.33,1.07
CNX PSE,06/04/2015,3482.95,3522.95,3475,3517.2,44.75,1.29,33723909,846.97,12.51,2.01,3.43
CNX Service Sector,06/04/2015,11138.55,11138.55,10999.3,11097.75,8.2,0.07,101366119,4274.21,20.34,3.56,1.11
CNX Nifty Shariah,06/04/2015,-,-,-,1865.12,14.26,0.77,29437473,2198.79,19.81,3.15,1
CNX 500 Shariah,06/04/2015,-,-,-,2185.37,22.69,1.05,96852473,4336.87,23.86,3.88,0.9
CNX Low Volatility,06/04/2015,-,-,-,7457.11,91.7,1.25,63612574,4914.98,26.01,4.75,1.24
CNX Alpha Index,06/04/2015,-,-,-,9294.73,110.18,1.2,59243321,2322.68,28.44,4.66,1.7
CNX High Beta,06/04/2015,-,-,-,1825.28,31.06,1.73,280851225,3972.97,14.7,0.95,1.42
CNX DEFTY,06/04/2015,-,-,-,4827.47,74.17,1.56,-,-,-,-,-
CNX 100 Equal Weight,06/04/2015,-,-,-,10751.73,88.74,0.83,204193445,9939.46,19.03,2.39,1.39
LIX 15,06/04/2015,3834.4,3842.85,3803.85,3837,21.9,0.57,59565964,1842.16,18.3,1.73,1.17
CPSE,06/04/2015,2387,2415.1,2379.65,2409.65,30.65,1.29,11175970,451.52,13.18,2.43,3.95
NV 20,06/04/2015,-,-,-,3758.25,11.51,0.31,63811627,3107.33,16.42,2.74,1.78
LIX15 Midcap,06/04/2015,-,-,-,3087.06,27.2,0.89,102587097,796.32,9.67,1.4,1.72
CNX Shariah25,06/04/2015,-,-,-,3295.29,47.94,1.48,27695486,2297.46,26.65,5.01,0.92
India VIX,06/04/2015,13.665,15.0525,13.595,14.57,0.91,6.64,-,-,-,-,-
NI15,06/04/2015,5147.7,5208.6,5143.85,5201.75,55.6,1.08,28673850,2710.42,27.25,9.04,1.17
NIFTY TR 1X Inverse,06/04/2015,410.65,412.6,408.2,408.55,-3.15,-0.77,-,-,-,-,-
NIFTY TR 2X Leverage,06/04/2015,4450.4,4503,4408.45,4495.85,71.65,1.62,-,-,-,-,-
NIFTY PR 1X Inverse,06/04/2015,440.3,442.4,437.7,438.05,-3.35,-0.76,-,-,-,-,-
NIFTY PR 2x Leverage,06/04/2015,3873.65,3919.4,3837.1,3913.2,62.4,1.62,-,-,-,-,-
NSE Quality 30,06/04/2015,-,-,-,2245.07,33.2,1.5,54417044,4001.59,34.51,8.36,1.29
GSEC10 NSE Index,06/04/2015,-,-,-,1394.68,1.94,0.14,-,-,-,-,-
GSECBM NSE Index,06/04/2015,-,-,-,1336.44,1.68,0.13,-,-,-,-,-
NSE GSECBM Clean Price Index,06/04/2015,-,-,-,946.68,1.00,0.11,-,-,-,-,-
