Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX DEFTY,20/04/2015,-,-,-,4678.88,-104.06,-2.18,-,-,-,-,-
CNX 100 Equal Weight,20/04/2015,-,-,-,10609.66,-209.84,-1.94,221830802,11916.32,18.82,2.36,1.42
LIX 15,20/04/2015,3872.1,3876.9,3764.9,3803.05,-53.45,-1.39,73509808,2400.42,18.1,1.72,1.19
CPSE,20/04/2015,2461.9,2463.8,2389.55,2405.85,-52.9,-2.15,11698276,478.07,13.16,2.43,3.96
NV 20,20/04/2015,-,-,-,3723.57,-77.34,-2.03,81207928,4648.36,16.29,2.72,1.8
LIX15 Midcap,20/04/2015,-,-,-,3097.41,-31.55,-1.01,76012304,1090.68,9.71,1.4,1.71
CNX Shariah25,20/04/2015,-,-,-,3197.76,-63.66,-1.95,33845411,3378.78,25.77,4.8,0.95
India VIX,20/04/2015,15.04,16.4225,13.6625,16.3,1.26,8.36,-,-,-,-,-
NI15,20/04/2015,5136.75,5140.4,5023.7,5033.75,-99.8,-1.94,24701539,3124.01,26.55,8.71,1.21
NIFTY TR 1X Inverse,20/04/2015,411.55,420.85,411.55,419.7,7.85,1.91,-,-,-,-,-
NIFTY TR 2X Leverage,20/04/2015,4438.8,4438.8,4238.55,4263.1,-165.45,-3.74,-,-,-,-,-
NIFTY PR 1X Inverse,20/04/2015,441.25,451.2,441.25,450,8.4,1.9,-,-,-,-,-
NIFTY PR 2x Leverage,20/04/2015,3863.55,3863.55,3689.25,3710.6,-144.05,-3.74,-,-,-,-,-
NSE Quality 30,20/04/2015,-,-,-,2170.75,-33.45,-1.52,49126145,3995.8,33.68,8.06,1.35
GSEC10 NSE Index,20/04/2015,-,-,-,1392.11,-0.24,-0.02,-,-,-,-,-
GSECBM NSE Index,20/04/2015,-,-,-,1334.19,-0.02,0,-,-,-,-,-
NSE GSECBM Clean Price Index,20/04/2015,-,-,-,942.1,-0.23,-0.02,-,-,-,-,-
