Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Pharma,04-03-2015,12219.7,12562.9,12131.85,12326.8,160.6,1.32,13221100,1423.04,50.78,8.49,.53
CNX PSU Bank,04-03-2015,4064.8,4064.8,3765.4,3783.85,-118.75,-3.04,101592932,2218.16,12.27,1.18,1.54
CNX Realty,04-03-2015,240.65,242.25,232.45,234.25,-.65,-.28,124572070,673.16,31.73,1.14,.86
CNX Consumption,04-03-2015,3457.75,3463.1,3405.15,3414.55,-12.7,-.37,65412056,2658.29,28.8,5.06,1
CNX Commodities,04-03-2015,2879.7,2880.1,2795.4,2800.95,-58.85,-2.06,89006285,2640.67,15.34,1.7,2.36
CNX Dividend Opportunities,04-03-2015,2171.5,2174.25,2113.7,2116.7,-30.3,-1.41,172833689,4090.87,14.09,2.19,2.93
CNX Infrastructure,04-03-2015,3413,3432.1,3341.65,3359.8,-25.05,-.74,208016314,2167.98,21.38,2.35,1.05
CNX PSE,04-03-2015,3670.4,3677.15,3589.8,3598,-54.2,-1.48,56905274,1515.25,12.8,2.06,3.36
CNX Service Sector,04-03-2015,11913.25,11917.5,11550.1,11588.6,-132.7,-1.13,183843145,7540.12,21.3,3.7,1.06
CNX Nifty Shariah,04-03-2015,-,-,-,1911.84,-20.1,-1.04,26215083,2507.12,20.3,3.23,.98
CNX 500 Shariah,04-03-2015,-,-,-,2209.85,-17.85,-.8,122572218,5648.51,24.11,3.92,.89
CNX Low Volatility,04-03-2015,-,-,-,7446.61,-47.3,-.63,88577139,6923.71,25.95,4.74,1.24
CNX Alpha Index,04-03-2015,-,-,-,8923.06,-98.06,-1.09,68770705,2684.31,28.63,4.9,1.77
CNX High Beta,04-03-2015,-,-,-,1898.66,-46.37,-2.38,453913501,7158.25,15.29,.98,1.37
CNX DEFTY,04-03-2015,-,-,-,4998.37,-42.51,-.84,-,-,-,-,-
CNX 100 Equal Weight,04-03-2015,-,-,-,10967.88,-142.74,-1.28,355264964,16023.81,19.91,2.54,1.3
LIX 15,04-03-2015,4198.05,4198.05,4034.55,4047,-75,-1.82,129297801,4172.78,21.45,2.12,.97
CPSE,04-03-2015,2490.6,2493.5,2429.1,2435.95,-42.35,-1.71,25239964,957.91,13.33,2.46,3.91
NV 20,04-03-2015,-,-,-,3976.91,-52.5,-1.3,130926726,5524.81,16.78,2.67,1.52
LIX15 Midcap,04-03-2015,-,-,-,3225.61,-69.91,-2.12,134419626,1621.72,12.12,1.73,1.37
CNX Shariah25,04-03-2015,-,-,-,3344.45,-25.74,-.76,25274037,2846.32,26.58,5.54,.94
India VIX,04-03-2015,15.4925,15.4925,14.2975,15.2,-.3,-1.9,-,-,-,-,-
NI15,04-03-2015,5252.95,5290.95,5205.75,5225.6,1.65,.03,43158467,3563.09,30.96,9.58,1.08
NIFTY TR 1X Inverse,04-03-2015,386.8,396.1,386.45,394.95,3.3,.84,-,-,-,-,-
NIFTY TR 2X Leverage,04-03-2015,5008.9,5017.45,4776.7,4806.3,-80.95,-1.66,-,-,-,-,-
NIFTY PR 1X Inverse,04-03-2015,414.3,424.3,413.95,423,3.5,.83,-,-,-,-,-
NIFTY PR 2x Leverage,04-03-2015,4368.65,4376.1,4166.15,4191.95,-70.6,-1.66,-,-,-,-,-
GSEC10 NSE Index,04-03-2015,-,-,-,1388.54,5.82,.42,-,-,-,-,-
GSECBM NSE Index,04-03-2015,-,-,-,1330.52,6.15,.46,-,-,-,-,-
