Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX 500 Shariah,09-03-2015,-,-,-,2192.63,-20.96,-.95,97313209,4862.23,23.93,3.89,.9
CNX Low Volatility,09-03-2015,-,-,-,7424.7,-73.4,-.98,61500601,5409.03,25.9,4.73,1.25
CNX Alpha Index,09-03-2015,-,-,-,8945.56,-101.69,-1.12,53824770,2047.55,28.74,4.92,1.76
CNX High Beta,09-03-2015,-,-,-,1847.37,-58.71,-3.08,262717797,3801.96,14.87,.95,1.4
CNX DEFTY,09-03-2015,-,-,-,4845.75,-133.11,-2.67,-,-,-,-,-
CNX 100 Equal Weight,09-03-2015,-,-,-,10830.69,-169.04,-1.54,237633698,11069.5,19.67,2.51,1.31
LIX 15,09-03-2015,4024.95,4024.95,3937.85,3948.5,-96.15,-2.38,78001812,2609.58,20.91,2.06,1
CPSE,09-03-2015,2414.75,2429.25,2391.05,2394.75,-28.95,-1.19,16886835,733.33,13.1,2.42,3.98
NV 20,09-03-2015,-,-,-,3883,-82.95,-2.09,75883078,3861.22,16.4,2.61,1.55
LIX15 Midcap,09-03-2015,-,-,-,3166.93,-77.45,-2.39,99504392,893.09,11.88,1.69,1.4
CNX Shariah25,09-03-2015,-,-,-,3335.21,-22.7,-.68,25338320,2955.58,26.36,5.44,.94
India VIX,09-03-2015,14.4375,16.0075,13.315,15.81,1.38,9.52,-,-,-,-,-
NI15,09-03-2015,5234.4,5250.4,5201.25,5230.65,-32.95,-.63,30400205,3120.45,30.87,9.56,1.09
NIFTY TR 1X Inverse,09-03-2015,396.75,403.35,396.75,402.7,8.35,2.12,-,-,-,-,-
NIFTY TR 2X Leverage,09-03-2015,4767.2,4767.2,4605.55,4622.15,-199.4,-4.14,-,-,-,-,-
NIFTY PR 1X Inverse,09-03-2015,425,432.05,425,431.35,8.95,2.12,-,-,-,-,-
NIFTY PR 2x Leverage,09-03-2015,4157.5,4157.5,4016.55,4031,-174.25,-4.14,-,-,-,-,-
GSEC10 NSE Index,09-03-2015,-,-,-,1385.06,-2.67,-.19,-,-,-,-,-
GSECBM NSE Index,09-03-2015,-,-,-,1327.23,-2.67,-.2,-,-,-,-,-
