Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX IT,31-03-2015,12159.05,12206.8,12005.2,12083,-17.85,-0.15,20925080,1575.6,21.83,6.77,1.19
CNX Media,31-03-2015,2188.95,2195.15,2167.6,2188.9,10.3,0.47,4415630,82.27,57.6,5.24,0.77
CNX Metal,31-03-2015,2350.7,2362.85,2316.6,2324.45,-3.85,-0.17,43823110,831.11,13.4,1.16,4.24
CNX MNC,31-03-2015,9832.55,9924.35,9817.75,9866.45,66.95,0.68,10915356,743.12,68.85,7.37,0.9
CNX Pharma,31-03-2015,12761.1,12886.8,12729.3,12844.8,141,1.11,8173327,977.21,52.91,8.85,0.51
CNX PSU Bank,31-03-2015,3452.9,3469.85,3397.95,3410.4,-25.9,-0.75,45459762,916.96,11.06,1.07,1.71
CNX Realty,31-03-2015,217,217.5,214.6,216.15,0.1,0.05,75287433,307.89,29.28,1.05,0.94
CNX Consumption,31-03-2015,3405.05,3423,3388.15,3410.1,12.3,0.36,52950943,2157.4,32.65,5.31,1.02
CNX Commodities,31-03-2015,2641.1,2651.85,2621.7,2626.85,3.6,0.14,81436867,2430.41,14.33,1.64,2.61
CNX Dividend Opportunities,31-03-2015,2022.3,2028.65,2009.3,2014.6,1.2,0.06,100359823,2434.73,13.42,2.09,3.06
CNX Infrastructure,31-03-2015,3264.9,3274.9,3233.6,3249.65,-1.25,-0.04,125253707,1779.39,20.72,2.28,1.09
CNX PSE,31-03-2015,3462.65,3494.85,3447.75,3459.9,12.45,0.36,48426757,1381.73,12.3,1.98,3.49
CNX Service Sector,31-03-2015,11055.15,11055.15,10914.6,10978.4,-29.15,-0.26,122847565,4754.41,20.12,3.52,1.12
CNX Nifty Shariah,31-03-2015,-,-,-,1839.44,10.24,0.56,32801088,2523.91,19.54,3.1,1.02
CNX 500 Shariah,31-03-2015,-,-,-,2146.32,11.37,0.53,137821726,4698.88,23.43,3.81,0.92
CNX Low Volatility,31-03-2015,-,-,-,7294.28,25.32,0.35,67054163,4941.67,25.44,4.65,1.27
CNX Alpha Index,31-03-2015,-,-,-,9041.87,85.29,0.95,82636549,2508.96,27.67,4.53,1.75
CNX High Beta,31-03-2015,-,-,-,1758.57,-6.1,-0.35,261534725,3995.18,14.17,0.91,1.47
CNX DEFTY,31-03-2015,-,-,-,4700.58,2.26,0.05,-,-,-,-,-
CNX 100 Equal Weight,31-03-2015,-,-,-,10541.41,6.41,0.06,240929818,10736.07,18.66,2.34,1.42
LIX 15,31-03-2015,3770.1,3804.9,3736.8,3747.2,0.4,0.01,80013958,2437.4,18.05,1.7,1.2
CPSE,31-03-2015,2359.5,2393.95,2355.6,2365.5,13.85,0.59,17050701,714.09,12.94,2.39,4.03
NV 20,31-03-2015,-,-,-,3728.69,-6.18,-0.17,86544597,3973.93,16.29,2.72,1.8
LIX15 Midcap,31-03-2015,-,-,-,3004.94,5.3,0.18,86099943,857.09,9.41,1.36,1.77
CNX Shariah25,31-03-2015,-,-,-,3231.05,16.27,0.51,28224548,2479.97,26.13,4.91,0.94
India VIX,31-03-2015,14.2625,14.74,13.855,14.49,0.23,1.61,-,-,-,-,-
NI15,31-03-2015,5156.5,5161.25,5121.45,5145,5.65,0.11,21968122,2366.38,26.95,8.94,1.19
NIFTY TR 1X Inverse,31-03-2015,414.45,418,413.35,416.25,0.15,0.04,-,-,-,-,-
NIFTY TR 2X Leverage,31-03-2015,4365.55,4388.3,4291.95,4328.2,-2.3,-0.05,-,-,-,-,-
NIFTY PR 1X Inverse,31-03-2015,444.35,448.15,443.2,446.3,0.15,0.03,-,-,-,-,-
NIFTY PR 2x Leverage,31-03-2015,3799.75,3819.6,3735.7,3767.3,-1.95,-0.05,-,-,-,-,-
NSE Quality 30,31-03-2015,-,-,-,2198.55,8.94,0.41,46856014,3547.48,33.78,8.16,1.32
GSEC10 NSE Index,31-03-2015,-,-,-,1391.21,2.92,0.21,-,-,-,-,-
GSECBM NSE Index,31-03-2015,-,-,-,1333.29,1.86,0.14,-,-,-,-,-
NSE GSECBM Clean Price Index,31-03-2015,-,-,-,945.68,1.34,0.14,-,-,-,-,-
