Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CPSE,30/03/2015,2310.55,2355.2,2303.15,2351.65,52.7,2.29,11291410,518.25,12.87,2.37,4.05
NV 20,30/03/2015,-,-,-,3734.87,58.32,1.59,67774485,2985.19,16.32,2.72,1.8
LIX15 Midcap,30/03/2015,-,-,-,2999.64,61.51,2.09,82077737,674.48,9.4,1.36,1.77
CNX Shariah25,30/03/2015,-,-,-,3214.78,39.4,1.24,22918206,1984.78,26,4.89,0.94
India VIX,30/03/2015,14.5,15.19,14.1075,14.26,-0.24,-1.64,-,-,-,-,-
NI15,30/03/2015,5074,5143.75,5061.65,5139.35,95.7,1.9,21678357,1881.31,26.93,8.93,1.19
NIFTY TR 1X Inverse,30/03/2015,421.25,421.75,415.55,416.1,-7.4,-1.75,-,-,-,-,-
NIFTY TR 2X Leverage,30/03/2015,4228.9,4341.65,4219.1,4330.5,148.65,3.55,-,-,-,-,-
NIFTY PR 1X Inverse,30/03/2015,451.65,452.2,445.55,446.15,-7.9,-1.74,-,-,-,-,-
NIFTY PR 2x Leverage,30/03/2015,3680.8,3778.95,3672.3,3769.25,129.4,3.56,-,-,-,-,-
NSE Quality 30,30/03/2015,-,-,-,2189.61,34.87,1.62,41792197,2870.16,33.64,8.13,1.33
GSEC10 NSE Index,30/03/2015,-,-,-,1388.29,1.27,0.09,-,-,-,-,-
GSECBM NSE Index,30/03/2015,-,-,-,1331.43,1.59,0.12,-,-,-,-,-
NSE GSECBM Clean Price Index,30/03/2015,-,-,-,944.34,0.92,0.10,-,-,-,-,-
