Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Consumption,13-11-2014,3362.75,3366.15,3332.8,3347.45,-4.4,-.13,32500068,1835.19,29.99,5.11,1.03
CNX Commodities,13-11-2014,2852.65,2854.45,2796.5,2809.2,-38.8,-1.36,82550855,2297.64,14.19,1.66,2.21
CNX Dividend Opportunities,13-11-2014,2173.7,2173.7,2135.65,2143.1,-26.3,-1.21,99083935,2653.41,13.71,2.2,2.72
CNX Infrastructure,13-11-2014,3236.15,3256.4,3196.75,3213.6,-8.75,-.27,131097118,1457.07,20.45,2.24,1.1
CNX PSE,13-11-2014,3696.25,3696.35,3616.4,3632.8,-50.7,-1.38,64996800,1440.22,11.48,1.96,3
CNX Service Sector,13-11-2014,10545.55,10545.55,10432.55,10486.2,-23.5,-.22,71625721,3927.06,19.32,3.35,1.18
CNX Nifty Shariah,13-11-2014,-,-,-,1847.9,-.51,-.03,26452356,2015.67,19.2,3.24,1
CNX 500 Shariah,13-11-2014,-,-,-,2067.28,-.36,-.02,105640388,4259.47,22.32,3.75,.95
CNX Low Volatility,13-11-2014,-,-,-,6699.22,-.17,0,45723435,3483.74,24.76,4.66,1.3
CNX Alpha Index,13-11-2014,-,-,-,7964.58,10.1,.13,84634498,2087.35,27.41,3.78,.57
CNX High Beta,13-11-2014,-,-,-,1862.1,-27.53,-1.46,328687710,4557.52,13.68,.96,1.45
CNX DEFTY,13-11-2014,-,-,-,4704.64,-20.29,-.43,-,-,-,-,-
CNX 100 Equal Weight,13-11-2014,-,-,-,10268.48,-54.37,-.53,205449984,9609.1,19.46,2.61,1.3
LIX 15,13-11-2014,3794.65,3799.25,3735.3,3757.3,-23.8,-.63,58283238,2330.72,17.92,2.02,1.05
CPSE,13-11-2014,2546.25,2546.25,2489.3,2498.05,-38.75,-1.53,18072804,649.62,10.41,2.33,3.47
NV 20,13-11-2014,-,-,-,3902.97,-19.38,-.49,42224604,3316.49,16.29,2.65,1.55
LIX15 Midcap,13-11-2014,-,-,-,2986.47,-43.89,-1.45,110350737,1281.59,12.71,1.63,1.47
CNX Shariah25,13-11-2014,-,-,-,3075.28,2.49,.08,21763102,2051.74,24.02,5.31,1.03
India VIX,13-11-2014,14.435,14.435,12.7125,13.8,-.64,-4.4,-,-,-,-,-
NI15,13-11-2014,4896.25,4928.55,4875.15,4910.75,22.55,.46,16323157,1916.68,29.18,9.16,1.15
NIFTY TR 1X Inverse,13-11-2014,412.2,416.35,412.2,414.5,1.3,.31,-,-,-,-,-
NIFTY TR 2X Leverage,13-11-2014,4386.15,4386.15,4298.55,4336.8,-26.95,-.62,-,-,-,-,-
NIFTY PR 1X Inverse,13-11-2014,440.9,445.35,440.9,443.4,1.45,.33,-,-,-,-,-
NIFTY PR 2x Leverage,13-11-2014,3835.75,3835.75,3759.15,3792.6,-24.05,-.63,-,-,-,-,-
GSEC10 NSE Index,13-11-2014,-,-,-,1307.49,-4.58,-.35,-,-,-,-,-
GSECBM NSE Index,13-11-2014,-,-,-,1255.72,-4.78,-.38,-,-,-,-,-
