Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
LIX 15,04-02-2015,4068.55,4069.05,3983.45,3992.75,-54.65,-1.35,87579624,3050.73,19.37,2.11,.98
CPSE,04-02-2015,2517.8,2534.2,2509.75,2519.55,22.6,.91,33568053,1259.72,10.74,2.35,3.44
NV 20,04-02-2015,-,-,-,3930.54,-32.02,-.81,92508177,4266.49,16.43,2.65,1.53
LIX15 Midcap,04-02-2015,-,-,-,3144.25,-23.38,-.74,163070789,1913.57,12.84,1.69,1.41
CNX Shariah25,04-02-2015,-,-,-,3227.55,-24.28,-.75,22539756,2391.39,25.23,5.33,.97
India VIX,04-02-2015,19.8075,20.2925,17.9725,20.05,.24,1.22,-,-,-,-,-
NI15,04-02-2015,5063.3,5072.85,5033.2,5051,8,.16,17852414,2110.87,29.87,9.22,1.12
NIFTY TR 1X Inverse,04-02-2015,398.75,402.6,398.7,401.75,1.55,.39,-,-,-,-,-
NIFTY TR 2X Leverage,04-02-2015,4698.1,4699.5,4608.3,4628.4,-35.1,-.75,-,-,-,-,-
NIFTY PR 1X Inverse,04-02-2015,426.75,430.9,426.7,429.95,1.7,.4,-,-,-,-,-
NIFTY PR 2x Leverage,04-02-2015,4104.55,4105.8,4026.05,4043.65,-31.4,-.77,-,-,-,-,-
GSEC10 NSE Index,04-02-2015,-,-,-,1378.08,.84,.06,-,-,-,-,-
GSECBM NSE Index,04-02-2015,-,-,-,1319.46,1.18,.09,-,-,-,-,-
