Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX MNC,05-02-2015,9694,9706.35,9587.75,9608.15,-54.35,-.56,7454938,601.13,40.34,6.77,1
CNX Pharma,05-02-2015,11595.6,11616.8,11493.75,11522.1,-103.6,-.89,9122620,1044.5,39.54,7.94,.57
CNX PSU Bank,05-02-2015,3872.95,3901.45,3766.7,3784.65,-79.8,-2.06,72303862,1302.38,12.16,1.19,1.54
CNX Realty,05-02-2015,236.95,238.9,229.75,231.2,-6.35,-2.67,110794680,573.01,34.02,1.14,.87
CNX Consumption,05-02-2015,3454.25,3456.65,3409.95,3419.7,-29.15,-.85,61582263,2972.72,29.37,5.09,1.01
CNX Commodities,05-02-2015,2806.35,2806.35,2754.95,2763.1,-42.5,-1.51,84309224,2350.98,14.44,1.63,2.24
CNX Dividend Opportunities,05-02-2015,2151.05,2161.05,2124.6,2131.1,-18.8,-.87,141593341,3203.15,13.69,2.16,2.75
CNX Infrastructure,05-02-2015,3257.85,3261.4,3172.6,3190.55,-60.6,-1.86,134949424,1654.32,20.4,2.23,1.11
CNX PSE,05-02-2015,3657.2,3663.5,3589.2,3602.3,-51.8,-1.42,58057617,1394.96,11.61,1.93,3.02
CNX Service Sector,05-02-2015,11127.4,11342.05,11087.55,11130.7,16.95,.15,134732056,5930.78,20.57,3.55,1.1
CNX Nifty Shariah,05-02-2015,-,-,-,1873.09,-4.03,-.21,27579931,2522.26,19.51,3.16,1
CNX 500 Shariah,05-02-2015,-,-,-,2136.65,-8.66,-.4,101115167,4723.24,23.15,3.8,.92
CNX Low Volatility,05-02-2015,-,-,-,7184.07,-23.27,-.32,72295452,5721.48,24.44,4.58,1.29
CNX Alpha Index,05-02-2015,-,-,-,8553.69,-80.31,-.93,61518778,2243.83,28.09,4.7,1.84
CNX High Beta,05-02-2015,-,-,-,1851.17,-67.72,-3.53,336061210,5228.97,14.58,.96,1.4
CNX DEFTY,05-02-2015,-,-,-,4878.58,-22.15,-.45,-,-,-,-,-
CNX 100 Equal Weight,05-02-2015,-,-,-,10687.31,-126.01,-1.17,273178441,12563.9,19.42,2.47,1.33
LIX 15,05-02-2015,3997.85,4037.05,3955.55,3970.3,-22.45,-.56,78192501,2863.34,19.6,2.1,.99
CPSE,05-02-2015,2520.85,2522.45,2475.3,2481.8,-37.75,-1.5,19271720,731.28,10.58,2.31,3.49
NV 20,05-02-2015,-,-,-,3917.15,-13.39,-.34,87157311,4583.04,16.38,2.64,1.54
LIX15 Midcap,05-02-2015,-,-,-,3079.58,-64.67,-2.06,116072527,1339.73,12.49,1.66,1.43
CNX Shariah25,05-02-2015,-,-,-,3237.9,10.35,.32,26839427,3022.64,25.31,5.35,.97
India VIX,05-02-2015,20.05,20.89,18.26,20.62,.57,2.82,-,-,-,-,-
NI15,05-02-2015,5056.95,5120.8,5052.8,5083.9,32.9,.65,25953158,3175.52,30.06,9.28,1.11
NIFTY TR 1X Inverse,05-02-2015,401.4,403.65,396.6,402.4,.65,.16,-,-,-,-,-
NIFTY TR 2X Leverage,05-02-2015,4637.35,4748.45,4585.7,4614.7,-13.7,-.3,-,-,-,-,-
NIFTY PR 1X Inverse,05-02-2015,429.6,432,424.45,430.65,.7,.16,-,-,-,-,-
NIFTY PR 2x Leverage,05-02-2015,4051.45,4148.55,4006.35,4031.65,-12,-.3,-,-,-,-,-
GSEC10 NSE Index,05-02-2015,-,-,-,1379.84,1.76,.13,-,-,-,-,-
GSECBM NSE Index,05-02-2015,-,-,-,1321.27,1.81,.14,-,-,-,-,-
