Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Infrastructure,13-07-2015,3341.9,3354.2,3317.35,3348.15,12.7,.38,68947304,1170.05,22.08,2.35,1.06
CNX PSE,13-07-2015,3508.6,3528.6,3488.3,3525.85,27.45,.78,37125556,869.38,13.54,2.01,3.42
CNX Service Sector,13-07-2015,10709.9,10838.15,10679.25,10826.4,156,1.46,84636941,3850.27,19.97,3.22,1.41
CNX Nifty Shariah,13-07-2015,-,-,-,1908.58,21.91,1.16,20880210,1750.69,21.35,3.09,1.32
CNX 500 Shariah,13-07-2015,-,-,-,2230.75,26.09,1.18,85702102,3634.43,25.3,3.85,1.09
CNX Low Volatility,13-07-2015,-,-,-,7480.6,94.16,1.27,53268315,3994.36,25.44,3.89,1.46
CNX Alpha Index,13-07-2015,-,-,-,9322.33,128.8,1.4,28543195,1767.98,37.74,8.01,1.23
CNX High Beta,13-07-2015,-,-,-,1614.39,18.31,1.15,216445599,3429.17,17.23,.73,1.61
CNX DEFTY,13-07-2015,-,-,-,4618.68,47.89,1.05,-,-,-,-,-
CNX 100 Equal Weight,13-07-2015,-,-,-,10690.3,130.3,1.23,177551815,8605.69,19.92,2.32,1.45
LIX 15,13-07-2015,3538.55,3566.65,3502.85,3563.5,42.45,1.21,57713786,2080.56,20.86,1.96,1.26
CPSE,13-07-2015,2426.5,2431.05,2412.1,2427.5,10.6,.44,12797453,440.53,13.73,2.43,3.9
NV 20,13-07-2015,3747.35,3782.3,3728.85,3775.5,41.75,1.12,54391633,2730.04,16.81,2.6,2.11
LIX15 Midcap,13-07-2015,-,-,-,3068.5,39.66,1.31,57717750,722.68,10.99,1.38,1.77
CNX Shariah25,13-07-2015,-,-,-,3343.49,41.38,1.25,23100250,1927.74,29.04,5.03,1.13
India VIX,13-07-2015,17.07,17.7175,15.5725,16.27,-.8,-4.67,-,-,-,-,-
NI15,13-07-2015,5054.4,5121.25,5045.8,5113.3,82.75,1.64,16774936,1861.33,26.49,7.96,1.66
NIFTY TR 1X Inverse,13-07-2015,424.6,426.75,420.85,421.45,-4.8,-1.13,-,-,-,-,-
NIFTY TR 2X Leverage,13-07-2015,4160,4232.3,4118.9,4221.55,95.4,2.31,-,-,-,-,-
NIFTY PR 1X Inverse,13-07-2015,457.6,459.9,453.6,454.15,-5.2,-1.13,-,-,-,-,-
NIFTY PR 2x Leverage,13-07-2015,3584.1,3646.4,3548.75,3637.15,82.2,2.31,-,-,-,-,-
NSE Quality 30,13-07-2015,-,-,-,2114.66,29.13,1.4,38794729,2888.56,32.4,7.51,1.65
NSE GSECBM Clean Price Index,13-07-2015,-,-,-,925.4,-4.11,-.44,-,-,-,-,-
GSEC10 NSE Index,13-07-2015,-,-,-,1390.21,-6.89,-.49,-,-,-,-,-
GSECBM NSE Index,13-07-2015,-,-,-,1334.9,-5.59,-.42,-,-,-,-,-
