Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Metal,30-07-2015,2108.6,2110.05,2089.4,2095.7,-2.25,-.11,46924947,902.01,11.6,1.04,4.76
CNX MNC,30-07-2015,10273.2,10355.05,10251.1,10290.55,73.25,.72,15598483,1076.38,47.39,7.48,1.01
CNX Pharma,30-07-2015,12049.1,12095.15,11954.05,12073.1,94.7,.79,14243257,1715.83,55.45,8.28,.43
CNX PSU Bank,30-07-2015,3158.9,3270.55,3158.9,3258.85,108.5,3.44,108225228,1600.28,11.94,.96,1.83
CNX Realty,30-07-2015,165.95,171.9,165.05,171.3,6.75,4.1,159026144,487.32,26.3,.84,1.17
CNX Consumption,30-07-2015,3595.1,3641.6,3591.85,3627.8,45.9,1.28,63942875,2883.4,30.28,5.44,1.01
CNX Commodities,30-07-2015,2610.15,2618.65,2602.75,2606.6,7.7,.3,96820150,2570.92,15.46,1.58,2.63
CNX Dividend Opportunities,30-07-2015,1999.1,2024.25,1994.25,2021.6,31.1,1.56,195836640,4382.27,15.48,2.17,3.03
CNX Infrastructure,30-07-2015,3288.05,3310.25,3275.15,3284.25,9.8,.3,185376794,1616.02,21.6,2.28,1.09
CNX PSE,30-07-2015,3520.95,3525.45,3509,3515.3,14.1,.4,69991605,1678.28,13.55,2.01,3.43
CNX Service Sector,30-07-2015,10885.8,10957.55,10853.7,10876.8,39.4,.36,174750779,5949.43,19.95,3.2,1.42
CNX Nifty Shariah,30-07-2015,-,-,-,1910.62,14.57,.77,36116961,3274.69,21.06,3.06,1.33
CNX 500 Shariah,30-07-2015,-,-,-,2239.23,16.31,.73,116241819,6265.32,24.93,3.82,1.1
CNX Low Volatility,30-07-2015,-,-,-,7560.56,61.75,.82,92549809,6970.52,25.52,3.89,1.46
CNX Alpha Index,30-07-2015,-,-,-,9485.72,78.77,.84,60713954,2891.03,37.4,7.98,.68
CNX High Beta,30-07-2015,-,-,-,1558.76,49.1,3.25,498771909,5617.92,16.79,.7,1.67
CNX DEFTY,30-07-2015,-,-,-,4559.18,17.38,.38,-,-,-,-,-
CNX 100 Equal Weight,30-07-2015,-,-,-,10687.39,103.97,.98,324479199,13674.71,20.18,2.3,1.47
LIX 15,30-07-2015,3470.45,3498.4,3467.85,3473.35,25.65,.74,104918981,3051.55,20.3,1.91,1.29
CPSE,30-07-2015,2375.95,2377.15,2362.1,2365.85,7,.3,26958240,975.63,13.49,2.37,4
NV 20,30-07-2015,3774.25,3795,3761.55,3765.8,8.5,.23,125716746,4710.24,16.67,2.58,2.11
LIX15 Midcap,30-07-2015,-,-,-,3072.03,31.79,1.05,162235693,1371,10.89,1.38,1.77
CNX Shariah25,30-07-2015,-,-,-,3377.76,35.97,1.08,37191098,3688.91,28.79,4.98,1.13
India VIX,30-07-2015,15.8775,15.8775,14.66,15.33,-.55,-3.48,-,-,-,-,-
NI15,30-07-2015,5180.3,5216.85,5161.5,5197.05,39.2,.76,34837342,3521.74,26.54,8.02,1.64
NIFTY TR 1X Inverse,30-07-2015,424.1,424.55,422,423.85,-2.3,-.54,-,-,-,-,-
NIFTY TR 2X Leverage,30-07-2015,4171.35,4212.2,4162.9,4176.1,45.3,1.1,-,-,-,-,-
NIFTY PR 1X Inverse,30-07-2015,457.6,458.05,455.3,457.3,-2.5,-.54,-,-,-,-,-
NIFTY PR 2x Leverage,30-07-2015,3585.4,3620.5,3578.15,3589.5,38.95,1.1,-,-,-,-,-
NSE Quality 30,30-07-2015,-,-,-,2118.71,9.69,.46,73631196,5152.28,31.98,7.37,1.66
NSE GSECBM Clean Price Index,30-07-2015,-,-,-,928.25,-.75,-.08,-,-,-,-,-
GSEC10 NSE Index,30-07-2015,-,-,-,1401.1,-.63,-.04,-,-,-,-,-
GSECBM NSE Index,30-07-2015,-,-,-,1343.84,-.78,-.06,-,-,-,-,-
