Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX DEFTY,09-07-2015,-,-,-,4544.17,-14.32,-.31,-,-,-,-,-
CNX 100 Equal Weight,09-07-2015,-,-,-,10545.15,-21.95,-.21,208395321,9138.7,19.65,2.31,1.46
LIX 15,09-07-2015,3509.2,3520.5,3481.6,3486.3,-23.85,-.68,88350851,2727.73,20.08,1.95,1.26
CPSE,09-07-2015,2451,2457.65,2428.85,2430.95,-11.25,-.46,12991086,499.65,13.75,2.43,3.89
NV 20,09-07-2015,3769.3,3777.65,3727.85,3731.05,-37.75,-1,58461897,3220.11,16.61,2.59,2.12
LIX15 Midcap,09-07-2015,-,-,-,3023.96,21.27,.71,68156112,927.02,10.83,1.37,1.81
CNX Shariah25,09-07-2015,-,-,-,3309.83,-10.81,-.33,26853566,2238.23,28.45,4.92,1.13
India VIX,09-07-2015,17.79,18.075,16.2875,17.44,-.35,-1.98,-,-,-,-,-
NI15,09-07-2015,5114.2,5131.15,5056.5,5060.3,-52.25,-1.02,17048656,1920.9,26.35,8.07,1.66
NIFTY TR 1X Inverse,09-07-2015,425.95,428.1,424.2,427.8,1.65,.39,-,-,-,-,-
NIFTY TR 2X Leverage,09-07-2015,4130.8,4165.1,4089.8,4094.95,-31.5,-.76,-,-,-,-,-
NIFTY PR 1X Inverse,09-07-2015,459.05,461.3,457.15,461.05,2,.44,-,-,-,-,-
NIFTY PR 2x Leverage,09-07-2015,3559.45,3589,3524.1,3528.55,-30.05,-.84,-,-,-,-,-
NSE Quality 30,09-07-2015,-,-,-,2085.12,-20.37,-.97,42048797,3073.87,32.12,7.52,1.66
NSE GSECBM Clean Price Index,09-07-2015,-,-,-,930.17,-.65,-.07,-,-,-,-,-
GSEC10 NSE Index,09-07-2015,-,-,-,1396.6,-.09,-.01,-,-,-,-,-
GSECBM NSE Index,09-07-2015,-,-,-,1340.57,-.64,-.05,-,-,-,-,-
