Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Pharma,21-07-2015,12731.8,12731.8,12231.35,12255.3,-920.35,-6.99,37599412,3259.89,54.48,8.75,.51
CNX PSU Bank,21-07-2015,3315.85,3343.1,3264.85,3271.35,-49.05,-1.48,25791549,428.93,11.48,.96,1.83
CNX Realty,21-07-2015,176.95,177.2,172,172.35,-4.1,-2.32,101368396,285.7,26.99,.84,1.18
CNX Consumption,21-07-2015,3652.5,3659.25,3603.3,3610.75,-31.15,-.86,47693825,2282.9,30.83,5.56,1.03
CNX Commodities,21-07-2015,2706.4,2706.8,2646.6,2652.65,-51.75,-1.91,56705911,1600.61,15.54,1.61,2.58
CNX Dividend Opportunities,21-07-2015,2051.8,2057.6,2021.05,2024.35,-25.7,-1.25,80666231,2005.73,15.14,2.18,3.03
CNX Infrastructure,21-07-2015,3417.1,3430.2,3378.95,3382.75,-20.35,-.6,68512846,1074.98,22.31,2.37,1.05
CNX PSE,21-07-2015,3610.15,3615.8,3555.35,3560.45,-40.3,-1.12,37711862,821.41,13.67,2.03,3.39
CNX Service Sector,21-07-2015,11035,11181.6,11032.8,11046.5,69.45,.63,103333004,5458.34,20.43,3.26,1.4
CNX Nifty Shariah,21-07-2015,-,-,-,1934.04,-25.93,-1.32,33416716,2472.07,21.63,3.1,1.31
CNX 500 Shariah,21-07-2015,-,-,-,2260.76,-30.22,-1.32,96663056,4690.11,25.6,3.87,1.08
CNX Low Volatility,21-07-2015,-,-,-,7576.3,-84.81,-1.11,108306988,8748.89,25.8,3.92,1.45
CNX Alpha Index,21-07-2015,-,-,-,9436.97,-222.35,-2.3,49575946,2399.09,38.21,8.04,1.22
CNX High Beta,21-07-2015,-,-,-,1567.36,-39.28,-2.44,291585312,3274.7,16.73,.7,1.66
CNX DEFTY,21-07-2015,-,-,-,4643.24,-47.63,-1.02,-,-,-,-,-
CNX 100 Equal Weight,21-07-2015,-,-,-,10718.65,-162.43,-1.49,228889894,12906.55,19.99,2.31,1.46
LIX 15,21-07-2015,3574.2,3587.65,3539.45,3545.4,-30.85,-.86,52460121,1662.34,20.75,1.94,1.26
CPSE,21-07-2015,2484.2,2484.5,2426.75,2430.75,-42.25,-1.71,10796511,429.39,13.75,2.43,3.89
NV 20,21-07-2015,3861.4,3901.4,3854.8,3864.8,26.25,.68,69377205,4558.57,17.21,2.66,2.06
LIX15 Midcap,21-07-2015,-,-,-,3076.99,-70.31,-2.23,102047906,809.58,11.02,1.38,1.77
CNX Shariah25,21-07-2015,-,-,-,3389.29,-53.53,-1.55,28155540,2412.15,29.43,5,1.13
India VIX,21-07-2015,14.96,15.3075,13.0125,15.1,.14,.92,-,-,-,-,-
NI15,21-07-2015,5276.35,5336.75,5276.35,5291.1,39.3,.75,42098773,4228.77,27.41,8.17,1.61
NIFTY TR 1X Inverse,21-07-2015,414.7,418.7,413.1,418.15,3.65,.88,-,-,-,-,-
NIFTY TR 2X Leverage,21-07-2015,4364.85,4397.95,4280.45,4291.65,-76.05,-1.74,-,-,-,-,-
NIFTY PR 1X Inverse,21-07-2015,447.3,451.65,445.65,451.05,3.9,.87,-,-,-,-,-
NIFTY PR 2x Leverage,21-07-2015,3753.55,3782,3681,3690.65,-65.4,-1.74,-,-,-,-,-
NSE Quality 30,21-07-2015,-,-,-,2143.95,-21.46,-.99,94750785,7776.21,32.85,7.48,1.64
NSE GSECBM Clean Price Index,21-07-2015,-,-,-,927.36,.32,.03,-,-,-,-,-
GSEC10 NSE Index,21-07-2015,-,-,-,1394.31,.22,.02,-,-,-,-,-
GSECBM NSE Index,21-07-2015,-,-,-,1340,.76,.06,-,-,-,-,-
