Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
LIX15 Midcap,26-10-2015,-,-,-,2951.43,-40.38,-1.35,57672920,508.44,10.34,1.37,2.08
CNX Shariah25,26-10-2015,-,-,-,3342.93,-9.48,-.28,24885741,2503.02,27.8,4.71,1.09
India VIX,26-10-2015,16.1925,17.8225,15.005,17.23,1.04,6.41,-,-,-,-,-
NI15,26-10-2015,5401.9,5405.45,5371.3,5385.85,-2.05,-.04,20844416,2420.29,26.47,8.26,1.57
NIFTY TR 1X Inverse,26-10-2015,430.7,434.95,430.7,434.5,2.05,.47,-,-,-,-,-
NIFTY TR 2X Leverage,26-10-2015,3998.25,3998.25,3920.55,3928.4,-35.6,-.9,-,-,-,-,-
NIFTY PR 1X Inverse,26-10-2015,465.65,470.25,465.65,469.8,2.25,.48,-,-,-,-,-
NIFTY PR 2x Leverage,26-10-2015,3422,3422,3355.45,3362.2,-30.5,-.9,-,-,-,-,-
NSE Quality 30,26-10-2015,-,-,-,2152.76,-3.19,-.15,41571099,3241.37,31.99,7.18,1.53
GSEC10 NSE Index,26-10-2015,-,-,-,1446.86,-2.09,-.14,-,-,-,-,-
GSECBM NSE Index,26-10-2015,-,-,-,1387.47,-2.12,-.15,-,-,-,-,-
NSE GSECBM Clean Price Index,26-10-2015,-,-,-,941.57,-1.69,-.18,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-10-2015,-,-,-,1500.1,-1.52,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-10-2015,-,-,-,1498.27,-3.26,-.22,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-10-2015,-,-,-,1583.94,-1.19,-.08,-,-,-,-,-
Nifty Composite G-sec Index,26-10-2015,-,-,-,1484.58,-2.33,-.16,-,-,-,-,-
