Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Pharma,27/05/2015,12522.55,12596.95,12467.1,12506.05,-53,-0.42,9168977,1159.86,56.3,9.49,0.47
CNX PSU Bank,27/05/2015,3474.35,3545.6,3454.8,3538.5,55.55,1.59,51796833,884.41,12.15,1.13,1.61
CNX Realty,27/05/2015,198.35,201.9,197.6,200.8,1.05,0.53,48968579,297.11,29.72,0.98,1.01
CNX Consumption,27/05/2015,3404,3422.15,3399.55,3415.85,-2.35,-0.07,40291416,2061.44,30.92,5.37,1.03
CNX Commodities,27/05/2015,2638.95,2654.5,2631.5,2651.8,7.75,0.29,65474359,1853.58,15.26,1.63,2.62
CNX Dividend Opportunities,27/05/2015,1989.95,2015.75,1985.95,2013.55,21,1.05,101720609,2097.88,14.9,2.26,3.05
CNX Infrastructure,27/05/2015,3148.15,3194.8,3145.25,3182.8,27.4,0.87,84388892,1374.11,19.79,2.24,1.12
CNX PSE,27/05/2015,3456.9,3513.2,3453.3,3509.85,49.1,1.42,39467915,964.49,12.59,2,3.44
CNX Service Sector,27/05/2015,10673.4,10735.2,10632.05,10722.85,-0.35,0,119322452,4933.56,19.34,3.41,1.36
CNX Nifty Shariah,27/05/2015,-,-,-,1839.43,-8.73,-0.47,49467340,3248.98,19.8,2.99,1.34
CNX 500 Shariah,27/05/2015,-,-,-,2148.88,-8.57,-0.4,102942871,6317.97,23.77,3.73,1.12
CNX Low Volatility,27/05/2015,-,-,-,7268.62,-33.52,-0.46,80667258,5668.55,25.84,4.57,1.36
CNX Alpha Index,27/05/2015,-,-,-,8940.25,14.18,0.16,59555846,2787.62,49.93,5.47,1.75
CNX High Beta,27/05/2015,-,-,-,1719.23,11.42,0.67,221935685,3927.37,13.81,0.91,1.59
CNX DEFTY,27/05/2015,-,-,-,4516.11,-9.83,-0.22,-,-,-,-,-
CNX 100 Equal Weight,27/05/2015,-,-,-,10535.24,-23.39,-0.22,235660879,11259.81,19.15,2.34,1.45
LIX 15,27/05/2015,3712.65,3756.1,3698.9,3750.7,-4.95,-0.13,78206374,2373.6,19.24,1.71,1.2
CPSE,27/05/2015,2409.05,2443.05,2402.9,2439.9,25.45,1.05,11567338,481.79,13.24,2.44,3.88
NV 20,27/05/2015,-,-,-,3748.79,9.96,0.27,65718923,2951.83,16.54,2.69,2.07
LIX15 Midcap,27/05/2015,-,-,-,2943.23,19.05,0.65,52311729,710.25,9.13,1.34,1.82
CNX Shariah25,27/05/2015,-,-,-,3192.44,-24.63,-0.77,47764698,3309.14,26.13,4.78,1.16
India VIX,27/05/2015,17.0675,17.9675,16.905,17.28,0.22,1.26,-,-,-,-,-
NI15,27/05/2015,5029.55,5041.8,5013.65,5030.55,-11.05,-0.22,19378948,2473.66,26.19,8.37,1.59
NIFTY TR 1X Inverse,27/05/2015,428.6,429.85,426.55,426.95,0.3,0.07,-,-,-,-,-
NIFTY TR 2X Leverage,27/05/2015,4077.6,4116.85,4053.75,4109.05,-5.6,-0.14,-,-,-,-,-
NIFTY PR 1X Inverse,27/05/2015,459.8,461.15,457.65,458.05,0.35,0.08,-,-,-,-,-
NIFTY PR 2x Leverage,27/05/2015,3545.15,3579.25,3524.45,3572.5,-4.85,-0.14,-,-,-,-,-
NSE Quality 30,27/05/2015,-,-,-,2113.78,-20.85,-0.98,71873839,4826.66,33.28,7.82,1.6
GSEC10 NSE Index,27/05/2015,-,-,-,1393.41,1.6,0.11,-,-,-,-,-
GSECBM NSE Index,27/05/2015,-,-,-,1338.58,2.19,0.16,-,-,-,-,-
NSE GSECBM Clean Price Index,27/05/2015,-,-,-,937.43,1.36,0.15,-,-,-,-,-
