Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Commodities,26/05/2015,2663.85,2663.85,2641.2,2644.05,-13.6,-0.51,48858153,1622.62,15.22,1.63,2.63
CNX Dividend Opportunities,26/05/2015,2002.8,2003.2,1989.55,1992.55,-7,-0.35,69664951,1584.21,14.75,2.24,3.08
CNX Infrastructure,26/05/2015,3162.95,3163.8,3137.85,3155.4,-1.8,-0.06,79925588,1484.74,19.27,2.22,1.13
CNX PSE,26/05/2015,3469.25,3469.25,3447.6,3460.75,-7.35,-0.21,38357208,897.2,12.24,1.97,3.49
CNX Service Sector,26/05/2015,10749.3,10766.05,10700.2,10723.2,-23.15,-0.22,75967268,2907.27,19.34,3.41,1.36
CNX Nifty Shariah,26/05/2015,-,-,-,1848.16,-1.73,-0.09,32332247,2439.67,19.72,3.01,1.33
CNX 500 Shariah,26/05/2015,-,-,-,2157.45,-2.52,-0.12,86086308,4881.61,23.71,3.75,1.11
CNX Low Volatility,26/05/2015,-,-,-,7302.14,0.77,0.01,59229046,4332.93,25.96,4.59,1.35
CNX Alpha Index,26/05/2015,-,-,-,8926.08,10.56,0.12,71632591,2281.7,49.93,5.46,1.75
CNX High Beta,26/05/2015,-,-,-,1707.81,-2.77,-0.16,168139083,3126.32,13.72,0.9,1.6
CNX DEFTY,26/05/2015,-,-,-,4525.94,-32.62,-0.72,-,-,-,-,-
CNX 100 Equal Weight,26/05/2015,-,-,-,10558.63,-23.93,-0.23,177998348,9017.12,19.13,2.34,1.45
LIX 15,26/05/2015,3767.65,3770.4,3737.9,3755.65,-2.45,-0.07,57170546,1695.9,18.92,1.71,1.2
CPSE,26/05/2015,2419.5,2427.45,2409.35,2414.45,-3.15,-0.13,8587836,453.03,13.1,2.41,3.92
NV 20,26/05/2015,-,-,-,3738.82,-10.81,-0.29,47319084,2141.58,16.5,2.68,2.07
LIX15 Midcap,26/05/2015,-,-,-,2924.19,-16.69,-0.57,34947986,490.18,9.07,1.33,1.83
CNX Shariah25,26/05/2015,-,-,-,3217.07,-1.56,-0.05,32503523,2532.77,25.98,4.82,1.15
India VIX,26/05/2015,16.9325,17.8425,15.2875,17.07,0.14,0.8,-,-,-,-,-
NI15,26/05/2015,5058.35,5063.1,5034.85,5041.6,-7.7,-0.15,21290579,2520.81,26.25,8.38,1.59
NIFTY TR 1X Inverse,26/05/2015,424.7,427.6,424.7,426.65,1.65,0.39,-,-,-,-,-
NIFTY TR 2X Leverage,26/05/2015,4152,4152,4095.85,4114.65,-31.45,-0.76,-,-,-,-,-
NIFTY PR 1X Inverse,26/05/2015,455.65,458.75,455.65,457.7,1.75,0.38,-,-,-,-,-
NIFTY PR 2x Leverage,26/05/2015,3609.85,3609.85,3561,3577.35,-27.35,-0.76,-,-,-,-,-
NSE Quality 30,26/05/2015,-,-,-,2134.63,-7.95,-0.37,42483980,3240.13,33.6,7.9,1.59
GSEC10 NSE Index,26/05/2015,-,-,-,1391.81,-1.96,-0.14,-,-,-,-,-
GSECBM NSE Index,26/05/2015,-,-,-,1336.39,-1.95,-0.15,-,-,-,-,-
NSE GSECBM Clean Price Index,26/05/2015,-,-,-,936.07,-1.61,-0.17,-,-,-,-,-
