Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Media,13-05-2015,2039.20,2039.20,1991.50,2010.30,-18.80,-0.93,11288973,263.96,51.21,4.80,0.84
CNX Metal,13-05-2015,2436.00,2446.20,2394.65,2428.85,2.85,0.12,34484242,678.03,13.65,1.21,4.06
CNX MNC,13-05-2015,9649.15,9719.65,9526.35,9702.30,128.85,1.35,9823578,808.19,60.00,7.20,0.96
CNX Pharma,13-05-2015,12326.80,12450.05,12202.55,12261.40,10.70,0.09,12513750,1693.76,55.61,9.30,0.48
CNX PSU Bank,13-05-2015,3396.90,3470.10,3379.65,3459.20,90.05,2.67,64035721,1040.58,11.73,1.11,1.64
CNX Realty,13-05-2015,203.30,204.30,198.50,200.35,-1.55,-0.77,83774877,626.82,27.62,0.98,1.01
CNX Consumption,13-05-2015,3340.75,3370.00,3298.50,3342.65,26.80,0.81,58705787,2627.46,30.45,5.25,1.05
CNX Commodities,13-05-2015,2623.80,2644.60,2586.90,2632.40,25.60,0.98,77057940,2350.16,14.69,1.64,2.64
CNX Dividend Opportunities,13-05-2015,1966.70,1983.85,1938.10,1968.20,13.95,0.71,124342306,2525.47,14.34,2.21,3.12
CNX Infrastructure,13-05-2015,3081.00,3103.45,3037.10,3090.55,30.65,1.00,112075466,1494.77,18.98,2.18,1.15
CNX PSE,13-05-2015,3387.40,3411.15,3334.95,3390.80,26.45,0.79,50052906,1178.16,11.99,1.93,3.56
CNX Service Sector,13-05-2015,10413.40,10530.70,10311.15,10516.10,172.35,1.67,133112976,4801.78,19.01,3.37,1.39
CNX Nifty Shariah,13-05-2015,-,-,-,1812.26,8.47,0.47,34809346,3104.01,18.97,3.06,1.35
CNX 500 Shariah,13-05-2015,-,-,-,2109.21,16.04,0.77,96225551,6014.38,22.86,3.76,1.13
CNX Low Volatility,13-05-2015,-,-,-,7134.89,79.52,1.13,76461045,5934.91,25.32,4.52,1.38
CNX Alpha Index,13-05-2015,-,-,-,8568.75,135.52,1.61,100710254,2791.80,49.18,5.24,1.82
CNX High Beta,13-05-2015,-,-,-,1696.29,37.65,2.27,340032516,5258.96,12.99,0.90,1.60
CNX DEFTY,13-05-2015,-,-,-,4445.57,59.44,1.36,-,-,-,-,-
CNX 100 Equal Weight,13-05-2015,-,-,-,10393.96,156.57,1.53,274001277,12744.16,18.52,2.32,1.47
LIX 15,13-05-2015,3732.40,3790.95,3695.45,3784.70,77.90,2.10,81244010,2299.99,18.27,1.75,1.17
CPSE,13-05-2015,2348.95,2373.10,2327.60,2357.15,29.05,1.25,15759457,706.73,12.79,2.36,4.01
NV 20,13-05-2015,-,-,-,3684.08,55.98,1.54,86944616,3692.51,16.10,2.70,2.10
LIX15 Midcap,13-05-2015,-,-,-,2904.96,56.69,1.99,77995362,1000.20,8.98,1.32,1.84
CNX Shariah25,13-05-2015,-,-,-,3153.07,20.24,0.65,34236179,3240.63,25.51,4.87,1.17
India VIX,13-05-2015,20.55,21.43,18.10,20.69,0.14,0.68,-,-,-,-,-
NI15,13-05-2015,4939.30,4976.65,4879.45,4933.25,27.15,0.55,24789547,3452.49,25.68,8.20,1.63
NIFTY TR 1X Inverse,13-05-2015,433.95,438.70,430.00,431.05,-5.75,-1.32,-,-,-,-,-
NIFTY TR 2X Leverage,13-05-2015,3972.55,4043.00,3886.80,4024.55,103.90,2.65,-,-,-,-,-
NIFTY PR 1X Inverse,13-05-2015,465.50,470.65,461.30,462.40,-6.15,-1.31,-,-,-,-,-
NIFTY PR 2x Leverage,13-05-2015,3454.30,3515.55,3379.75,3499.55,90.35,2.65,-,-,-,-,-
NSE Quality 30,13-05-2015,-,-,-,2100.80,11.60,0.56,48494889,3803.18,33.10,7.78,1.61
GSEC10 NSE Index,13-05-2015,-,-,-,1381.86,-0.15,-0.01,-,-,-,-,-
GSECBM NSE Index,13-05-2015,-,-,-,1327.15,-0.34,-0.03,-,-,-,-,-
NSE GSECBM Clean Price Index,13-05-2015,-,-,-,932.17,-0.46,-0.05,-,-,-,-,-
