Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Media,06/05/2015,2070.4,2075.5,2022.95,2034,-44,-2.12,8004170,118.35,52.05,4.87,0.83
CNX Metal,06/05/2015,2501.6,2517.85,2423.65,2430.35,-77.8,-3.1,41974012,894.89,14.03,1.21,4.05
CNX MNC,06/05/2015,9944.7,9952.7,9652.25,9665.9,-309.3,-3.1,12490835,867.19,63.82,7.17,0.97
CNX Pharma,06/05/2015,12363.8,12363.8,11997.25,12037.65,-354.05,-2.86,13875280,1486.09,51.84,8.67,0.52
CNX PSU Bank,06/05/2015,3520.55,3545.55,3405.4,3413.55,-116.85,-3.31,47848030,875.78,11.07,1.07,1.7
CNX Realty,06/05/2015,212.3,212.3,203.4,203.95,-8.9,-4.18,109323220,554.38,27.89,0.99,0.99
CNX Consumption,06/05/2015,3384.2,3395,3298.2,3303.7,-79.05,-2.34,76014611,3243.6,30.17,5.15,1.05
CNX Commodities,06/05/2015,2710.8,2716.5,2625.2,2628.3,-91.95,-3.38,84353922,2662.26,14.75,1.63,2.63
CNX Dividend Opportunities,06/05/2015,2024.25,2024.25,1962.25,1964.9,-63.7,-3.14,117397960,2971.49,14.04,2.16,3.15
CNX Infrastructure,06/05/2015,3204.9,3214.6,3080.8,3089.55,-115.6,-3.61,128018960,2141.46,18.99,2.17,1.15
CNX PSE,06/05/2015,3535.45,3535.65,3415.8,3420.85,-128.45,-3.62,52266372,1353.6,12.1,1.95,3.53
CNX Service Sector,06/05/2015,10623.75,10659.4,10315.6,10334.25,-291,-2.74,152627273,6348.38,18.71,3.29,1.41
CNX Nifty Shariah,06/05/2015,-,-,-,1792.53,-40.29,-2.2,45505384,3564.98,18.76,3.02,1.36
CNX 500 Shariah,06/05/2015,-,-,-,2083.06,-49.88,-2.34,114054647,6208.66,22.55,3.71,1.14
CNX Low Volatility,06/05/2015,-,-,-,7013.69,-152.25,-2.12,96960437,7315.31,24.98,4.44,1.41
CNX Alpha Index,06/05/2015,-,-,-,8536.61,-335.69,-3.78,99583880,2522.16,49.7,5.2,1.83
CNX High Beta,06/05/2015,-,-,-,1695.82,-93.11,-5.21,336974942,5382.57,12.94,0.89,1.61
CNX DEFTY,06/05/2015,-,-,-,4408.4,-132.8,-2.92,-,-,-,-,-
CNX 100 Equal Weight,06/05/2015,-,-,-,10273.63,-333.65,-3.15,298957420,14150.53,18.31,2.28,1.49
LIX 15,06/05/2015,3864.65,3875.2,3733.7,3742,-137.2,-3.54,93953250,2626.89,17.61,1.69,1.21
CPSE,06/05/2015,2432.55,2434.45,2350.15,2354.45,-84.15,-3.45,24337733,896.84,12.79,2.35,4.01
NV 20,06/05/2015,-,-,-,3630.17,-106.73,-2.86,93711998,4763.25,15.79,2.63,2.13
LIX15 Midcap,06/05/2015,-,-,-,2910.77,-144.27,-4.72,106869172,1059.51,8.98,1.32,1.84
CNX Shariah25,06/05/2015,-,-,-,3103.08,-79.93,-2.51,33985567,3252.24,24.79,4.65,1.18
India VIX,06/05/2015,17.365,20.4625,16.7075,19.67,2.31,13.27,-,-,-,-,-
NI15,06/05/2015,4940.45,4940.45,4814.4,4821.1,-120.8,-2.44,34844643,3389.69,25.19,8.05,1.66
NIFTY TR 1X Inverse,06/05/2015,427.3,439.25,426.65,438.55,11.75,2.75,-,-,-,-,-
NIFTY TR 2X Leverage,06/05/2015,4115.35,4127.4,3884.3,3897.8,-226.55,-5.49,-,-,-,-,-
NIFTY PR 1X Inverse,06/05/2015,458.15,471,457.5,470.25,12.65,2.76,-,-,-,-,-
NIFTY PR 2x Leverage,06/05/2015,3581.65,3592.1,3380.5,3392.3,-197.15,-5.49,-,-,-,-,-
NSE Quality 30,06/05/2015,-,-,-,2060.35,-52.17,-2.47,62252883,4557.09,32,7.56,1.67
GSEC10 NSE Index,06/05/2015,-,-,-,1387.05,-4.11,-0.3,-,-,-,-,-
GSECBM NSE Index,06/05/2015,-,-,-,1330.64,-3.17,-0.24,-,-,-,-,-
NSE GSECBM Clean Price Index,06/05/2015,-,-,-,936.16,-2.5,-0.27,-,-,-,-,-
