Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX PSU Bank,21/05/2015,3636.45,3640.05,3570.45,3591.3,-30.45,-0.84,39007608,757.36,12.59,1.15,1.58
CNX Realty,21/05/2015,201.35,203.2,200.25,202.7,2.15,1.07,54123946,394.7,27.87,0.99,1
CNX Consumption,21/05/2015,3443.3,3443.3,3420.75,3435.1,-3.65,-0.11,47695561,2563.76,31.14,5.4,1.02
CNX Commodities,21/05/2015,2686.85,2686.85,2665.95,2682.35,-0.45,-0.02,58156886,2092.41,15.06,1.67,2.59
CNX Dividend Opportunities,21/05/2015,2000.55,2007.55,1985.55,2005.8,11.05,0.55,74406406,2244.6,14.83,2.25,3.06
CNX Infrastructure,21/05/2015,3166.2,3171.45,3138.8,3161.1,2.45,0.08,78748103,1258.61,19.33,2.22,1.13
CNX PSE,21/05/2015,3437.05,3442.7,3413.8,3438.2,11.5,0.34,29960260,745.14,12.16,1.96,3.51
CNX Service Sector,21/05/2015,10838,10859.35,10762.65,10797.9,-28.3,-0.26,104614970,4050.52,19.55,3.43,1.35
CNX Nifty Shariah,21/05/2015,-,-,-,1856.8,-4.08,-0.22,28994334,2242.71,19.4,3.13,1.32
CNX 500 Shariah,21/05/2015,-,-,-,2160.43,-5.21,-0.24,78055980,4231.64,23.41,3.86,1.1
CNX Low Volatility,21/05/2015,-,-,-,7309.52,2.82,0.04,54999219,5026.26,25.98,4.63,1.35
CNX Alpha Index,21/05/2015,-,-,-,8879.99,-17.81,-0.2,64674051,2056.91,51.86,5.43,1.76
CNX High Beta,21/05/2015,-,-,-,1719.17,-9.84,-0.57,209966574,3667.21,13.63,0.91,1.59
CNX DEFTY,21/05/2015,-,-,-,4580.65,10.65,0.23,-,-,-,-,-
CNX 100 Equal Weight,21/05/2015,-,-,-,10629.3,-19.76,-0.19,202979654,10241.83,19.1,2.36,1.44
LIX 15,21/05/2015,3835.75,3846.5,3797.6,3824.65,-14.25,-0.37,68656919,2086.65,18.71,1.74,1.17
CPSE,21/05/2015,2386.35,2405.25,2378.25,2402.7,25.75,1.08,11704812,450.26,13.04,2.4,3.94
NV 20,21/05/2015,-,-,-,3764.53,-0.9,-0.02,75588305,3838,16.49,2.75,2.05
LIX15 Midcap,21/05/2015,-,-,-,2945.66,-9.32,-0.32,40085688,547.3,9.1,1.34,1.82
CNX Shariah25,21/05/2015,-,-,-,3237.99,0.67,0.02,21873337,2165.31,26.13,5.01,1.14
India VIX,21/05/2015,17.7175,18.06,16.1425,17.41,-0.31,-1.72,-,-,-,-,-
NI15,21/05/2015,5060.8,5067.7,5035.35,5060.8,6.25,0.12,20648601,2652.98,26.28,8.42,1.59
NIFTY TR 1X Inverse,21/05/2015,421.45,424.05,421.1,422.15,0.2,0.05,-,-,-,-,-
NIFTY TR 2X Leverage,21/05/2015,4214,4220.8,4162.3,4200.5,-2.5,-0.06,-,-,-,-,-
NIFTY PR 1X Inverse,21/05/2015,452.15,454.95,451.8,452.9,0.25,0.06,-,-,-,-,-
NIFTY PR 2x Leverage,21/05/2015,3663.75,3669.65,3618.75,3652,-2.7,-0.07,-,-,-,-,-
NSE Quality 30,21/05/2015,-,-,-,2148.7,11.78,0.55,45580756,3964.9,33.8,7.95,1.58
GSEC10 NSE Index,21/05/2015,-,-,-,1391.26,-1.28,-0.09,-,-,-,-,-
GSECBM NSE Index,21/05/2015,-,-,-,1336.18,-1.48,-0.11,-,-,-,-,-
NSE GSECBM Clean Price Index,21/05/2015,-,-,-,936.98,-1.27,-0.14,-,-,-,-,-
