Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CPSE,09/06/2015,2387.8,2400.35,2379.2,2388,-7.3,-0.3,10914392,410.79,13.51,2.39,3.96
NV 20,09/06/2015,-,-,-,3628.82,2.5,0.07,76532012,3284.13,16.15,2.55,2.15
LIX15 Midcap,09/06/2015,-,-,-,2778.35,-7.96,-0.29,121601362,674.98,9.96,1.27,1.96
CNX Shariah25,09/06/2015,-,-,-,3107.18,-23.99,-0.77,20758962,1888.39,26.71,4.64,1.18
India VIX,09/06/2015,18.885,19.1175,16.475,18.01,-0.88,-4.63,-,-,-,-,-
NI15,09/06/2015,4898.25,4903.55,4863.05,4870.1,-40.1,-0.82,18246786,2117.19,25.36,8.08,1.65
NIFTY TR 1X Inverse,09/06/2015,443.05,444.2,441.4,443.3,1.3,0.29,-,-,-,-,-
NIFTY TR 2X Leverage,09/06/2015,3815.05,3844.1,3795.15,3811.1,-21.55,-0.56,-,-,-,-,-
NIFTY PR 1X Inverse,09/06/2015,476.45,477.7,474.65,476.7,1.4,0.29,-,-,-,-,-
NIFTY PR 2x Leverage,09/06/2015,3301.05,3326.2,3283.85,3297.65,-18.65,-0.56,-,-,-,-,-
NSE Quality 30,09/06/2015,-,-,-,2031.38,-12.82,-0.63,44366401,3151.69,31.29,7.52,1.66
GSEC10 NSE Index,09/06/2015,-,-,-,1386.55,2.45,0.18,-,-,-,-,-
GSECBM NSE Index,09/06/2015,-,-,-,1332.25,1.36,0.1,-,-,-,-,-
NSE GSECBM Clean Price Index,09/06/2015,-,-,-,930.36,0.75,0.08,-,-,-,-,-
