Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Infrastructure,29-06-2015,3209.2,3250.15,3182.6,3245.65,-14.6,-.45,92460977,1195.9,21.4,2.28,1.1
CNX PSE,29-06-2015,3487.7,3509.85,3461,3500.45,-29.2,-.83,32511468,816.31,13.44,2,3.45
CNX Service Sector,29-06-2015,10554.15,10673.9,10489.75,10656,-96.25,-.9,114290368,3945.38,19.65,3.31,1.39
CNX Nifty Shariah,29-06-2015,-,-,-,1869.39,-16.18,-.86,31855191,2289.05,20.91,3.03,1.34
CNX 500 Shariah,29-06-2015,-,-,-,2169.37,-23.29,-1.06,92220032,3851.81,24.61,3.77,1.12
CNX Low Volatility,29-06-2015,-,-,-,7309.51,-63.8,-.87,57561340,4145.46,26.68,4.54,1.34
CNX Alpha Index,29-06-2015,-,-,-,8858.32,-167.39,-1.85,60129413,1566.71,48,5.39,1.78
CNX High Beta,29-06-2015,-,-,-,1555.99,-38.12,-2.39,301521908,3649.12,14.51,.77,1.71
CNX DEFTY,29-06-2015,-,-,-,4509.48,-56.33,-1.23,-,-,-,-,-
CNX 100 Equal Weight,29-06-2015,-,-,-,10341.67,-116.82,-1.12,206780036,8829.37,19.27,2.27,1.48
LIX 15,29-06-2015,3509.5,3537.35,3482.25,3528.05,-52.3,-1.46,76721842,2151.9,20.32,1.97,1.24
CPSE,29-06-2015,2425.15,2436.25,2397,2425.15,-33.3,-1.35,9957955,376.85,13.72,2.42,3.9
NV 20,29-06-2015,3734.05,3780.25,3718.95,3773.35,-27.3,-.72,69478471,3099.66,16.8,2.62,2.09
LIX15 Midcap,29-06-2015,-,-,-,2877.84,-50.8,-1.73,105458886,722.98,10.3,1.31,1.9
CNX Shariah25,29-06-2015,-,-,-,3242.78,-31.16,-.95,29968653,2309.9,27.87,4.82,1.16
India VIX,29-06-2015,15.76,18.775,15.76,17.3,1.54,9.76,-,-,-,-,-
NI15,29-06-2015,5021.95,5067.2,5003.2,5060.1,-29.4,-.58,18854320,1831.48,26.35,8.36,1.61
NIFTY TR 1X Inverse,29-06-2015,431.75,434.3,427.6,428.15,3.4,.8,-,-,-,-,-
NIFTY TR 2X Leverage,29-06-2015,4016.5,4097.45,3966.3,4087.2,-64.3,-1.55,-,-,-,-,-
NIFTY PR 1X Inverse,29-06-2015,464.85,467.6,460.4,460.95,3.65,.8,-,-,-,-,-
NIFTY PR 2x Leverage,29-06-2015,3467.35,3537.2,3424.05,3528.4,-55.5,-1.55,-,-,-,-,-
NSE Quality 30,29-06-2015,-,-,-,2083.89,-20.44,-.97,50239043,3165.02,32.1,7.69,1.63
NSE GSECBM Clean Price Index,29-06-2015,-,-,-,924.19,-4.11,-.44,-,-,-,-,-
GSEC10 NSE Index,29-06-2015,-,-,-,1383.96,-5.01,-.36,-,-,-,-,-
GSECBM NSE Index,29-06-2015,-,-,-,1329.16,-5.59,-.42,-,-,-,-,-
