Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Nifty Shariah,08/06/2015,-,-,-,1805.6,-20.22,-1.11,19245658,1552.17,20.19,2.94,1.36
CNX 500 Shariah,08/06/2015,-,-,-,2100.3,-23.97,-1.13,66821650,3340.84,23.78,3.65,1.14
CNX Low Volatility,08/06/2015,-,-,-,7118.18,-88.71,-1.23,52016751,3595.19,25.98,4.47,1.39
CNX Alpha Index,08/06/2015,-,-,-,8606.86,-146.55,-1.67,51896101,1545.31,46.67,5.27,1.83
CNX High Beta,08/06/2015,-,-,-,1541.59,-32.37,-2.06,271474581,3539.36,14.39,0.78,1.76
CNX DEFTY,08/06/2015,-,-,-,4347.68,-52.85,-1.2,-,-,-,-,-
CNX 100 Equal Weight,08/06/2015,-,-,-,10118.1,-123.3,-1.2,202267480,8132.64,18.86,2.24,1.51
LIX 15,08/06/2015,3553.75,3553.75,3504.2,3517.7,-42.15,-1.18,65594191,2114.6,20.26,2,1.2
CPSE,08/06/2015,2422,2430.15,2390.5,2395.3,-20.55,-0.85,13814408,524.02,13.55,2.39,3.95
NV 20,08/06/2015,-,-,-,3626.32,-29.22,-0.8,80716440,3321.9,16.14,2.55,2.15
LIX15 Midcap,08/06/2015,-,-,-,2786.32,-36.46,-1.29,102456777,639.4,9.98,1.27,1.95
CNX Shariah25,08/06/2015,-,-,-,3131.16,-29,-0.92,17388460,1583.86,26.91,4.67,1.17
India VIX,08/06/2015,18.0875,19.065,17.1575,18.89,0.8,4.41,-,-,-,-,-
NI15,08/06/2015,4956.05,4956.05,4900.95,4910.2,-28.5,-0.58,17208107,1793.52,25.57,8.15,1.64
NIFTY TR 1X Inverse,08/06/2015,437.65,442.7,437.5,442,4.1,0.94,-,-,-,-,-
NIFTY TR 2X Leverage,08/06/2015,3909.8,3912.85,3820.15,3832.65,-70.55,-1.81,-,-,-,-,-
NIFTY PR 1X Inverse,08/06/2015,470.65,476.1,470.5,475.3,4.4,0.93,-,-,-,-,-
NIFTY PR 2x Leverage,08/06/2015,3383.05,3385.65,3305.45,3316.3,-61.05,-1.81,-,-,-,-,-
NSE Quality 30,08/06/2015,-,-,-,2044.2,-16.08,-0.78,42565950,2808.95,31.49,7.57,1.65
GSEC10 NSE Index,08/06/2015,-,-,-,1384.1,-1.12,-0.08,-,-,-,-,-
GSECBM NSE Index,08/06/2015,-,-,-,1330.89,-1.05,-0.08,-,-,-,-,-
NSE GSECBM Clean Price Index,08/06/2015,-,-,-,929.61,-0.93,-0.1,-,-,-,-,-
