Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX 100 Equal Weight,10/06/2015,-,-,-,10198.61,103.27,1.02,190253212,8731.86,19.01,2.26,1.5
LIX 15,10/06/2015,3543.9,3599.15,3541.95,3585.3,48.5,1.37,61117128,2254.76,20.65,2.04,1.18
CPSE,10/06/2015,2392.85,2415.4,2392.85,2409.2,21.2,0.89,14081891,523.69,13.63,2.41,3.93
NV 20,10/06/2015,-,-,-,3683.43,54.61,1.5,68684252,3367.45,16.4,2.59,2.12
LIX15 Midcap,10/06/2015,-,-,-,2798.79,20.44,0.74,108101429,557,10.03,1.28,1.94
CNX Shariah25,10/06/2015,-,-,-,3139.02,31.85,1.02,21264892,1818.63,26.98,4.68,1.17
India VIX,10/06/2015,18.01,18.02,16.7125,17.08,-0.93,-5.18,-,-,-,-,-
NI15,10/06/2015,4874.45,4948.25,4867.45,4932.5,62.4,1.28,18917114,2052.28,25.68,8.19,1.63
NIFTY TR 1X Inverse,10/06/2015,443.3,443.3,436.2,437.75,-5.55,-1.25,-,-,-,-,-
NIFTY TR 2X Leverage,10/06/2015,3812.05,3933.4,3812.05,3907.3,96.2,2.52,-,-,-,-,-
NIFTY PR 1X Inverse,10/06/2015,476.7,476.7,469.1,470.75,-5.95,-1.25,-,-,-,-,-
NIFTY PR 2x Leverage,10/06/2015,3298.45,3403.5,3298.45,3380.9,83.25,2.52,-,-,-,-,-
NSE Quality 30,10/06/2015,-,-,-,2055.8,24.42,1.2,48670577,3354.38,31.67,7.61,1.64
GSEC10 NSE Index,10/06/2015,-,-,-,1382.22,-4.33,-0.31,-,-,-,-,-
GSECBM NSE Index,10/06/2015,-,-,-,1329.33,-2.92,-0.22,-,-,-,-,-
NSE GSECBM Clean Price Index,10/06/2015,-,-,-,928.11,-2.25,-0.24,-,-,-,-,-
