Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Realty,30-06-2015,179.15,181.6,179.15,180.95,.8,.44,75057820,293.37,28.34,.88,1.12
CNX Consumption,30-06-2015,3489.35,3536.95,3489.35,3534.05,52.3,1.5,59330638,2653.26,30.21,5.47,1.04
CNX Commodities,30-06-2015,2627.6,2660.75,2626.85,2657.4,30.9,1.18,67510060,2333.35,15.59,1.63,2.58
CNX Dividend Opportunities,30-06-2015,2001.6,2018.05,2001.6,2015.75,15.3,.76,96755391,2464.69,15.11,2.19,3.04
CNX Infrastructure,30-06-2015,3242.8,3262.8,3233.3,3254.4,8.75,.27,92602409,1388.69,21.46,2.29,1.09
CNX PSE,30-06-2015,3504.35,3527.15,3500.65,3520.5,20.05,.57,39011382,1165.64,13.52,2.01,3.43
CNX Service Sector,30-06-2015,10646.2,10695.9,10586.15,10665.25,9.25,.09,120822061,4664.03,19.67,3.22,1.41
CNX Nifty Shariah,30-06-2015,-,-,-,1883.63,14.25,.76,38769759,2906.63,21.07,3.06,1.33
CNX 500 Shariah,30-06-2015,-,-,-,2191.45,22.08,1.02,115737812,5120.85,24.86,3.81,1.1
CNX Low Volatility,30-06-2015,-,-,-,7385.62,76.1,1.04,84734741,5977.05,26.96,4.54,1.33
CNX Alpha Index,30-06-2015,-,-,-,8975.14,116.82,1.32,69828313,1857.51,48.64,5.47,1.76
CNX High Beta,30-06-2015,-,-,-,1563.88,7.89,.51,257421261,3679.47,14.58,.78,1.73
CNX DEFTY,30-06-2015,-,-,-,4548.19,38.7,.86,-,-,-,-,-
CNX 100 Equal Weight,30-06-2015,-,-,-,10447.12,105.45,1.02,238840565,11300.89,19.46,2.29,1.47
LIX 15,30-06-2015,3526.3,3544.9,3507.45,3541.65,13.6,.39,70174283,2178.83,20.4,1.98,1.24
CPSE,30-06-2015,2431.05,2450.75,2431.05,2445.25,20.1,.83,18458618,730.8,13.83,2.44,3.87
NV 20,30-06-2015,3770.5,3786.2,3751,3771.25,-2.1,-.06,80554143,3887.74,16.79,2.62,2.1
LIX15 Midcap,30-06-2015,-,-,-,2894.95,17.11,.59,74736899,794.74,10.36,1.31,1.89
CNX Shariah25,30-06-2015,-,-,-,3276,33.21,1.02,38511853,3116.47,28.16,4.87,1.15
India VIX,30-06-2015,17.2975,17.8375,16.7775,16.93,-.37,-2.14,-,-,-,-,-
NI15,30-06-2015,5059.55,5087.3,5051.7,5081.5,21.4,.42,25899102,2462.86,26.46,8.22,1.62
NIFTY TR 1X Inverse,30-06-2015,428.35,429.2,425.2,425.65,-2.5,-.58,-,-,-,-,-
NIFTY TR 2X Leverage,30-06-2015,4084.4,4144.45,4067.8,4135.65,48.45,1.19,-,-,-,-,-
NIFTY PR 1X Inverse,30-06-2015,461.15,462.1,457.8,458.25,-2.7,-.59,-,-,-,-,-
NIFTY PR 2x Leverage,30-06-2015,3525.95,3577.8,3511.6,3570.2,41.8,1.18,-,-,-,-,-
NSE Quality 30,30-06-2015,-,-,-,2104.05,20.16,.97,67605382,4392.88,32.41,7.66,1.63
NSE GSECBM Clean Price Index,30-06-2015,-,-,-,925.8,1.61,.17,-,-,-,-,-
GSEC10 NSE Index,30-06-2015,-,-,-,1386.38,2.42,.17,-,-,-,-,-
GSECBM NSE Index,30-06-2015,-,-,-,1331.75,2.59,.19,-,-,-,-,-
