Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX Service Sector,11-06-2015,10541.05,10543.5,10260.15,10273.9,-213.7,-2.04,124198549,4772.24,18.95,3.23,1.43
CNX Nifty Shariah,11-06-2015,-,-,-,1783.42,-34.64,-1.91,25362271,1936.71,19.94,2.9,1.38
CNX 500 Shariah,11-06-2015,-,-,-,2077.76,-37.86,-1.79,77174896,3879.16,23.52,3.61,1.15
CNX Low Volatility,11-06-2015,-,-,-,7037.64,-110.37,-1.54,59969022,4505.81,25.69,4.42,1.4
CNX Alpha Index,11-06-2015,-,-,-,8512.69,-131.68,-1.52,90711996,1850.51,46.16,5.21,1.85
CNX High Beta,11-06-2015,-,-,-,1505.47,-48.01,-3.09,350897285,4457.54,14.05,0.76,1.8
CNX DEFTY,11-06-2015,-,-,-,4319.84,-86.71,-1.97,-,-,-,-,-
CNX 100 Equal Weight,11-06-2015,-,-,-,10005.44,-193.17,-1.89,235013975,10178.77,18.65,2.21,1.53
LIX 15,11-06-2015,3602.65,3604.8,3491.45,3497.5,-87.8,-2.45,82136342,2695.87,20.15,1.99,1.21
CPSE,11-06-2015,2420.3,2426.25,2371.3,2375.4,-33.8,-1.4,13040910,473.54,13.44,2.37,3.98
NV 20,11-06-2015,-,-,-,3614.42,-69.01,-1.87,87317591,3760.5,16.09,2.54,2.16
LIX15 Midcap,11-06-2015,-,-,-,2739.45,-59.35,-2.12,135958746,831.95,9.82,1.25,1.98
CNX Shariah25,11-06-2015,-,-,-,3084.16,-54.86,-1.75,23062992,1990.17,26.51,4.6,1.19
India VIX,11-06-2015,17.0775,17.95,15.9475,17.81,0.73,4.26,-,-,-,-,-
NI15,11-06-2015,4946.4,4952.55,4845.75,4850.85,-81.65,-1.66,21421268,2193.04,25.26,8.05,1.66
NIFTY TR 1X Inverse,11-06-2015,436.05,446.75,435.95,446.4,8.65,1.98,-,-,-,-,-
NIFTY TR 2X Leverage,11-06-2015,3938.15,3940,3747.4,3753.5,-153.8,-3.94,-,-,-,-,-
NIFTY PR 1X Inverse,11-06-2015,468.9,480.4,468.8,480.05,9.3,1.98,-,-,-,-,-
NIFTY PR 2x Leverage,11-06-2015,3407.55,3409.2,3242.5,3247.8,-133.1,-3.94,-,-,-,-,-
NSE Quality 30,11-06-2015,-,-,-,2021.33,-34.47,-1.68,49009104,3417.8,31.13,7.48,1.67
GSEC10 NSE Index,11-06-2015,-,-,-,1376.53,-5.69,-0.41,-,-,-,-,-
GSECBM NSE Index,11-06-2015,-,-,-,1324.68,-4.65,-0.35,-,-,-,-,-
NSE GSECBM Clean Price Index,11-06-2015,-,-,-,924.65,-3.46,-0.37,-,-,-,-,-
